विशेषकर|RB	0.000105870253484
क्लीन|NN	5.04144064208e-06
पांडव|NNP	5.04144064208e-06
समाज|NN	0.000262154913388
प्रादुर्भूत|JJ	5.04144064208e-06
सुकरात|NN	5.04144064208e-06
सुदूरवर्ती|JJ	7.56216096312e-06
आइएसबीएन|NN	1.51243219262e-05
मालिकों|NN	3.52900844945e-05
गुटनिरपेक्ष|JJ	5.04144064208e-06
पतंजलि|NN	1.51243219262e-05
ग्रीस|NN	7.56216096312e-06
गतिशील|JJ	1.76450422473e-05
सैद्धांतिक|JJ	2.52072032104e-05
दी|NNP	7.56216096312e-06
लापरवाह|JJ	5.04144064208e-06
दिखाने|VM	4.28522454577e-05
निर्दिष्ट|JJ	4.78936860997e-05
शर्टिंग|NN	5.04144064208e-06
प्रतितर्क|NN	5.04144064208e-06
कीं|VM	2.77279235314e-05
सिटी|XC	7.56216096312e-06
कारखाने|NN	1.76450422473e-05
अलावा|PSP	0.000289882836919
चाहतें|NN	5.04144064208e-06
सदनों|NN	0.000151243219262
शकील|NN	1.26036016052e-05
छप्परों|NN	5.04144064208e-06
भारवाही|NN	1.00828812842e-05
चैंबर|NN	1.26036016052e-05
सकेगा|VAUX	6.3018008026e-05
पूर्वानुमान|NN	5.04144064208e-06
टैंकर|NN	7.56216096312e-06
देंगी|VM	7.56216096312e-06
विनीत|JJ	5.04144064208e-06
हैरो|NN	5.04144064208e-06
एजेंसियों|NN	1.26036016052e-05
मेमने|NN	5.04144064208e-06
गुप्त|NN	1.00828812842e-05
नींबू|NN	5.04144064208e-06
होती|VM	0.0015578051584
शर्मिंदगी|NN	1.26036016052e-05
गातिविधि|NN	1.26036016052e-05
भीष्मपर्व|NN	1.26036016052e-05
स्टेटमेंट|NN	5.04144064208e-06
बटुकेश्वर|JJ	2.01657625683e-05
अपने|PRP	0.00328449857831
लगता|VAUX	5.54558470629e-05
लेखकों|NN	4.03315251366e-05
माइकल|JJ	5.04144064208e-06
कांची|NN	1.00828812842e-05
ह|RP	5.04144064208e-06
अवलोकन|NN	1.51243219262e-05
यथास्थिति|NN	1.76450422473e-05
परिणामों|NN	4.28522454577e-05
सर्वप्रिय|JJ	5.04144064208e-06
392|QC	5.04144064208e-06
कारवाई|NN	7.56216096312e-06
दोस्तों|NN	3.02486438525e-05
किशोरों|NN	5.04144064208e-06
मातृ|XC	5.04144064208e-06
मकबरा|NN	5.04144064208e-06
गुस्ताखी|NN	5.04144064208e-06
क्रासिंग|NN	5.04144064208e-06
किनारों|NN	2.01657625683e-05
आटोबायोग्राफी|XC	5.04144064208e-06
फुर्ती|NN	5.04144064208e-06
विविधतापूर्ण|JJ	1.00828812842e-05
महोदय|RP	1.00828812842e-05
मछलियों|NN	3.27693641735e-05
1,00,000|QC	5.04144064208e-06
झाडियों|NN	5.04144064208e-06
बुद्धिमानी|NN	7.56216096312e-06
सिफारिशे|NN	5.04144064208e-06
घटनाएँ|NN	5.04144064208e-06
अडयार|JJ	5.04144064208e-06
लंबित|JJ	1.26036016052e-05
लेनिन|NN	1.76450422473e-05
क्यूंकि|CC	1.26036016052e-05
मित्रता|NN	3.27693641735e-05
बाबत|NN	1.26036016052e-05
संयोजित|JJ	5.04144064208e-06
चकत्ते|NN	5.04144064208e-06
राजग|NN	2.01657625683e-05
94|QC	5.04144064208e-06
खनन|XC	7.56216096312e-06
कार्यवाही|NN	0.000143681058299
साझेदारी|NN	1.00828812842e-05
कुंठा|NN	7.56216096312e-06
पहचानते|VM	7.56216096312e-06
उदाहरणतः|RB	5.04144064208e-06
संभवतया|RB	5.79765673839e-05
वर्णों|NN	5.04144064208e-06
भल|NN	1.26036016052e-05
ऊपर्युक्त|JJ	5.04144064208e-06
कभी|RDP	2.01657625683e-05
द्रष्टा|NN	5.04144064208e-06
गबन|NN	5.04144064208e-06
स्पष्टीकरण|NN	3.02486438525e-05
महाराष्ट्र|NN	1.51243219262e-05
आधर|NN	5.04144064208e-06
यक्ष|XC	5.04144064208e-06
बाराबर|NNP	5.04144064208e-06
संस्कृतनिष्ठ|NN	5.04144064208e-06
सस्वर|JJ	5.04144064208e-06
अवलोकित|JJ	5.04144064208e-06
मौतें|NN	1.51243219262e-05
अलिंद|NN	5.04144064208e-06
बिताने|VM	2.26864828894e-05
झूठा|JJ	5.04144064208e-06
गोपालन|XC	1.51243219262e-05
जिज्ञासा|NN	1.00828812842e-05
हैवानियत|NN	5.04144064208e-06
मशवरा|NN	7.56216096312e-06
संक्षेप|NN	6.80594486681e-05
सुधरता|VM	5.04144064208e-06
रैली|NN	1.00828812842e-05
आईं|VM	7.56216096312e-06
चर्चाओं|NN	1.00828812842e-05
भौतिकता|NN	5.04144064208e-06
जीने|NN	5.04144064208e-06
भिजवाने|VM	7.56216096312e-06
प्रासाद|NN	5.04144064208e-06
साधु|NN	1.76450422473e-05
प्रागैतिहासिक|JJ	1.26036016052e-05
संपादन|NN	1.00828812842e-05
संमति|NN	5.04144064208e-06
बिछ|VM	5.04144064208e-06
अभ्यर्थना|NN	7.56216096312e-06
रोधक|JJ	5.04144064208e-06
व्यवसायी|NN	1.00828812842e-05
कितनी|INTF	1.26036016052e-05
रिजर्व|XC	1.00828812842e-05
हवाले|NN	5.04144064208e-06
बिताय|NNP	5.04144064208e-06
सोचिअल्|JJ	1.00828812842e-05
मादा|NN	3.27693641735e-05
अनुतप्त|JJ	5.04144064208e-06
अंत|NNP	5.04144064208e-06
उपबंधित|JJ	1.00828812842e-05
महत्ता|NN	1.26036016052e-05
कोइ|NN	5.04144064208e-06
1958|QC	7.56216096312e-06
कैंची|NN	1.26036016052e-05
शीश|XC	5.04144064208e-06
रचे|VM	5.04144064208e-06
जहाजरानी|JJ	7.56216096312e-06
शिकस्त|JJ	5.04144064208e-06
कार्यकाल|NN	2.52072032104e-05
गुलामी|NN	2.26864828894e-05
हुइ|VM	5.04144064208e-06
त्यागकर|VM	5.04144064208e-06
पदेन|NN	1.76450422473e-05
तुच्छ|PRP	5.04144064208e-06
चराई|NN	5.04144064208e-06
वक्ष|JJ	5.04144064208e-06
मूलाधारों|NN	7.56216096312e-06
ल|RP	5.04144064208e-06
अवसान|NN	7.56216096312e-06
गवर्नमेंट|XC	5.04144064208e-06
उल्टे|JJ	7.56216096312e-06
डोमिनियन|XC	1.26036016052e-05
जायके|NN	5.04144064208e-06
लेके|VM	7.56216096312e-06
अछूता|NN	5.04144064208e-06
अप्रतिम|JJ	5.04144064208e-06
कापी|NNP	7.56216096312e-06
श्रीनगर|NN	5.04144064208e-06
नाग|NN	1.00828812842e-05
आवेदन|NN	5.54558470629e-05
हालैंड|NN	1.00828812842e-05
अन्यत्र|JJ	1.26036016052e-05
उतार|NN	7.56216096312e-06
सीटीबीटी|NN	5.04144064208e-06
हिंदू|XC	5.04144064208e-05
1929|QC	4.53729657787e-05
टुकडों|NN	7.56216096312e-06
पुनर्स्थापना|NN	1.00828812842e-05
1966-69|QC	5.04144064208e-06
जहॉं|PRP	5.04144064208e-06
यूनिवर्सिटी|NNP	5.04144064208e-06
एस्प्लेनेड|XC	5.04144064208e-06
टूर|NN	5.04144064208e-06
प्रयोग|NN	0.000640262961544
पटकती|VM	5.04144064208e-06
मृदंग|NN	1.26036016052e-05
बेअसर|JJ	5.04144064208e-06
ई|QC	7.56216096312e-06
लघु|JJ	3.27693641735e-05
अस्त्र|NN	5.04144064208e-06
श्री|XC	8.82252112364e-05
जालीदार|JJ	5.04144064208e-06
पीछा|VM	7.56216096312e-06
सपंर्क|NN	7.56216096312e-06
मशीनरी|NN	3.78108048156e-05
नीतियां|NN	1.00828812842e-05
किसे|XC	5.04144064208e-06
डाक्टरी|JJ	7.56216096312e-06
कस्बे|NN	1.76450422473e-05
अंग्रेज|XC	1.76450422473e-05
माक्र्सवादियों|NN	5.04144064208e-06
ईशावास्योपनिषद्|NN	5.04144064208e-06
लाइन|NNP	5.04144064208e-06
अनिश्चय|NN	7.56216096312e-06
पांचवी|QO	5.04144064208e-06
लौह|JJ	5.04144064208e-06
करवाते|VM	7.56216096312e-06
डंडी|NNP	5.04144064208e-06
पनाह|VM	5.04144064208e-06
गैरकानूनी|JJ	7.56216096312e-06
880|QC	5.04144064208e-06
वीरांगनाओं|NN	5.04144064208e-06
शुल्क|XC	1.00828812842e-05
क्रमांक|NN	1.76450422473e-05
गिराने|VM	1.00828812842e-05
यातना|NN	1.26036016052e-05
पहचानी|VM	7.56216096312e-06
बयान|NN	0.000108390973805
बीनकर|VM	5.04144064208e-06
मलिक|NN	5.04144064208e-06
रूपये|NN	0.000148722498941
शयन|XC	5.04144064208e-06
हिला|VM	1.76450422473e-05
पंक्तियाँ|NN	5.04144064208e-06
बंटे|VM	1.00828812842e-05
229|QC	7.56216096312e-06
ब्राह्मी|JJ	5.04144064208e-06
माध्य|JJ	5.04144064208e-06
वायु|NN	9.83080925205e-05
धाराएं|NN	7.56216096312e-06
यार्ड|NN	1.26036016052e-05
निर्गमों|NN	5.04144064208e-06
सहायता|NN	0.000410877412329
नाइट्रेट्स|NNP	7.56216096312e-06
बेलगाम|NN	7.56216096312e-06
अधिकारहीन|JJ	5.04144064208e-06
प्रजातंत्र|NN	1.00828812842e-05
अध्यादेशों|NN	1.00828812842e-05
नासिकीकरण|NN	1.00828812842e-05
कचरा|NN	5.04144064208e-05
एचआईवी|NN	7.56216096312e-06
सत्ताधारी|JJ	5.04144064208e-06
इंजीनियरी|NN	7.56216096312e-06
लिटर|NN	4.28522454577e-05
दिखते|VAUX	7.56216096312e-06
चेन्नई|JJ	7.56216096312e-06
न्यायपूर्ण|JJ	1.26036016052e-05
चलाई|VM	2.01657625683e-05
निधी|NN	7.56216096312e-06
मदों|NN	2.01657625683e-05
छेड़ा|NN	1.00828812842e-05
राट्रीय|JJ	5.04144064208e-06
घण्टों|NN	7.56216096312e-06
मीठी|JJ	2.01657625683e-05
रेशम|XC	7.56216096312e-06
1918-23|QC	5.04144064208e-06
त्रावणकोर|NNP	5.04144064208e-06
7,640|QC	5.04144064208e-06
195|QC	5.04144064208e-06
नवीं|JJ	5.04144064208e-06
भेट|NN	5.04144064208e-06
नष्ट|JJ	0.00012099457541
गवर्नर्स|NN	5.04144064208e-06
मामूली|NN	5.04144064208e-06
निबंध|NN	1.00828812842e-05
करीबी|JJ	7.56216096312e-06
वेस्टमिंस्टर|NN	5.04144064208e-06
उन्मूलन|NN	1.76450422473e-05
खूनखराबे|NN	5.04144064208e-06
साईबेस|NN	5.04144064208e-06
संवेदनाओं|NN	1.00828812842e-05
रन|NN	0.000163846820868
महत्पूर्ण|JJ	7.56216096312e-06
अभागी|JJ	7.56216096312e-06
धमकियों|NN	5.04144064208e-06
खोने|VM	1.51243219262e-05
श्रवण|XC	5.04144064208e-06
आसीन|NN	7.56216096312e-06
अनुमोदन|NN	2.52072032104e-05
बू|NN	5.04144064208e-06
अंतरालों|NN	7.56216096312e-06
1943-44|QC	5.04144064208e-06
दबी|JJ	5.04144064208e-06
प्रोत्साहन|NN	9.57873721995e-05
मान्यताएं|NN	5.04144064208e-06
बमों|NN	1.51243219262e-05
बहुतांश|JJ	5.04144064208e-06
फर्स्ट|NN	5.04144064208e-06
निर्देशिका|NN	1.51243219262e-05
मिलावट|NN	5.04144064208e-06
हल्की|JJ	1.51243219262e-05
दरशाते|VM	7.56216096312e-06
हठधर्मी|NN	5.04144064208e-06
कर्तवय|NN	5.04144064208e-06
प्रतिवेदनों|NN	1.26036016052e-05
रंजीत|JJ	7.56216096312e-06
बहुकोशिकीय|JJ	5.04144064208e-06
सांस्कृति|JJ	5.04144064208e-06
602|QC	5.04144064208e-06
कचरे|NN	4.28522454577e-05
उपास्थि|NN	7.56216096312e-06
राष्ट्रपति|NN	0.000249551311783
अवइलब्ले|NN	5.04144064208e-06
मटकी|XC	5.04144064208e-06
व्यग्रता|NN	5.04144064208e-06
नुमाइंदा|NN	5.04144064208e-06
प्रशंसकों|NN	1.00828812842e-05
बैठकों|NN	3.02486438525e-05
पवार|NN	5.04144064208e-06
मस्ती|NN	1.76450422473e-05
पक्के|VM	5.04144064208e-06
धन्य|JJ	7.56216096312e-06
गत्यात्मकता|NN	5.04144064208e-06
तकरीबन|NN	1.26036016052e-05
हिस्सेदारी|NN	2.01657625683e-05
रुष्ट|JJ	5.04144064208e-06
लगे|VM	0.000136118897336
आशंकाएं|NN	5.04144064208e-06
स्वाधीन|NN	5.04144064208e-06
1941-42|QC	5.04144064208e-06
1970|QC	3.02486438525e-05
दूरगामी|JJ	2.26864828894e-05
उत्सुक|JJ	2.01657625683e-05
एपने|PRP	5.04144064208e-06
जजा|NN	5.04144064208e-06
विद्युत|XC	3.27693641735e-05
पड़ेगा|JJ	1.76450422473e-05
अपमानित|JJ	1.26036016052e-05
आशंकित|JJ	7.56216096312e-06
25-28|QC	5.04144064208e-06
विटामिन|NN	2.77279235314e-05
दू|QC	7.56216096312e-06
सिंध|NNP	1.51243219262e-05
1900|QC	2.01657625683e-05
हाजिर|NN	2.01657625683e-05
युद्धघोष|NN	5.04144064208e-06
चुराह|NN	5.04144064208e-06
वैसा|PRP	5.04144064208e-05
प्रजनक|JJ	5.04144064208e-06
तृतीय|NNP	1.26036016052e-05
ऊँचा|JJ	1.26036016052e-05
बाथ|NN	7.56216096312e-06
गर्मियां|NN	5.04144064208e-06
लाख|NN	2.26864828894e-05
दाईं|JJ	5.04144064208e-06
1835|QC	5.04144064208e-06
निभाए|VM	5.04144064208e-06
इत्तफाक|NN	5.04144064208e-06
फायदा|NN	6.80594486681e-05
विज्ञान|XC	2.26864828894e-05
गंग|XC	5.04144064208e-06
न्यूनाधिक|JJ	5.04144064208e-06
गोला|NN	5.04144064208e-06
47|QC	5.04144064208e-06
प्रतिगामी|JJ	5.04144064208e-06
तिर्की|NN	5.04144064208e-06
सम|NN	5.04144064208e-06
कार्बोहाइड्रेट|NN	1.26036016052e-05
कुतर|NN	7.56216096312e-06
परगना|NN	5.04144064208e-06
हश्र|NN	5.04144064208e-06
गतिमय|NN	5.04144064208e-06
संश्लेषण|NN	7.56216096312e-06
89|QC	5.04144064208e-06
पंजीकरण|NN	3.52900844945e-05
टीलों|NN	5.04144064208e-06
अकादमिक|JJ	5.04144064208e-06
दोस्त|NN	2.52072032104e-05
ढूंढ|VM	1.26036016052e-05
टोकरियों|NN	5.04144064208e-06
प्रभागीय|JJ	5.04144064208e-06
जायदाद|NN	5.04144064208e-06
डालती|VM	1.51243219262e-05
खरीदे|VM	1.51243219262e-05
1908|QC	3.52900844945e-05
उपक्रमों|NN	4.03315251366e-05
पैगंबर|NNP	5.04144064208e-06
कैन्टरबरी|NN	5.04144064208e-06
नकारात्मक|JJ	2.26864828894e-05
तेरा|PRP	5.04144064208e-06
फोल्डरों|NN	5.04144064208e-06
जिमाया|VM	5.04144064208e-06
किस|WQ	0.000279799955635
सर्वश्रेष्ठ|JJ	1.51243219262e-05
दुस्साहसपूर्ण|JJ	5.04144064208e-06
1867|QC	1.00828812842e-05
स्वच्छ|JJ	2.52072032104e-05
ऐन|PRP	5.04144064208e-06
रूम|NN	5.04144064208e-06
दीन|JJ	7.56216096312e-06
मुज्ह्से|PRP	1.26036016052e-05
गिरफ्तार|NN	2.01657625683e-05
फेंके|VM	1.00828812842e-05
लीग|NN	2.77279235314e-05
गुण|NN	7.56216096312e-05
पुरूष|NN	1.51243219262e-05
पूर्णतया|RB	5.54558470629e-05
समरूपता|NN	5.04144064208e-06
चालक|NN	1.76450422473e-05
विधायी|JJ	6.3018008026e-05
त्यों|NN	5.04144064208e-06
मानस|NN	3.78108048156e-05
शारीरिक|JJ	0.000110911694126
थोडी|QF	7.56216096312e-06
यथासमय|NN	5.04144064208e-06
किट|NN	5.04144064208e-06
छापकर|VM	5.04144064208e-06
उस|DEM	0.00153511867551
प्राधिकार|NN	4.78936860997e-05
बुला|VM	7.56216096312e-06
टाइम्स|NNP	5.04144064208e-06
उच्चस्तरीय|JJ	1.26036016052e-05
चमत्कारों|NN	7.56216096312e-06
पट्टों|NN	5.04144064208e-06
प्रतिभूति|NN	5.04144064208e-06
चुक|VM	5.04144064208e-06
